iteration : 19, ce : 0.6235860168933869, total_loss : 0.6235860168933869, time : 83
iteration : 6859, ce : 0.2547246657311916, total_loss : 0.2547246657311916, time : 50
iteration : 6879, ce : 0.26848826110363005, total_loss : 0.26848826110363005, time : 50
iteration : 6899, ce : 0.26874814480543135, total_loss : 0.26874814480543135, time : 50
iteration : 6919, ce : 0.26558937802910804, total_loss : 0.26558937802910804, time : 50
iteration : 6939, ce : 0.2521710120141506, total_loss : 0.2521710120141506, time : 50
iteration : 6959, ce : 0.25652106627821925, total_loss : 0.25652106627821925, time : 50
iteration : 6979, ce : 0.23707462698221207, total_loss : 0.23707462698221207, time : 51
iteration : 6999, ce : 0.24364933781325818, total_loss : 0.24364933781325818, time : 51
iteration : 7019, ce : 0.28839355036616326, total_loss : 0.28839355036616326, time : 51
iteration : 7039, ce : 0.2377495586872101, total_loss : 0.2377495586872101, time : 50
iteration : 7059, ce : 0.24049628302454948, total_loss : 0.24049628302454948, time : 50
iteration : 7079, ce : 0.2546186424791813, total_loss : 0.2546186424791813, time : 50
iteration : 7099, ce : 0.2643897354602814, total_loss : 0.2643897354602814, time : 50
iteration : 7119, ce : 0.28811858370900156, total_loss : 0.28811858370900156, time : 50
iteration : 7139, ce : 0.26393031775951387, total_loss : 0.26393031775951387, time : 50
iteration : 7159, ce : 0.24241804853081703, total_loss : 0.24241804853081703, time : 50
iteration : 7179, ce : 0.2741427876055241, total_loss : 0.2741427876055241, time : 51
iteration : 7199, ce : 0.23385652266442775, total_loss : 0.23385652266442775, time : 50
iteration : 7219, ce : 0.27617645263671875, total_loss : 0.27617645263671875, time : 51
iteration : 7239, ce : 0.24815864451229572, total_loss : 0.24815864451229572, time : 50
iteration : 7259, ce : 0.2299734301865101, total_loss : 0.2299734301865101, time : 50
iteration : 7279, ce : 0.25683469176292417, total_loss : 0.25683469176292417, time : 51
iteration : 7299, ce : 0.26260014772415163, total_loss : 0.26260014772415163, time : 50
iteration : 7319, ce : 0.2443235583603382, total_loss : 0.2443235583603382, time : 51
iteration : 7339, ce : 0.2654522955417633, total_loss : 0.2654522955417633, time : 50
iteration : 7359, ce : 0.23462293185293676, total_loss : 0.23462293185293676, time : 50
iteration : 7379, ce : 0.2617237403988838, total_loss : 0.2617237403988838, time : 50
iteration : 7399, ce : 0.27083420380949974, total_loss : 0.27083420380949974, time : 51
iteration : 7419, ce : 0.2525143653154373, total_loss : 0.2525143653154373, time : 50
iteration : 7439, ce : 0.23670125380158424, total_loss : 0.23670125380158424, time : 51
iteration : 7459, ce : 0.2592784695327282, total_loss : 0.2592784695327282, time : 50
iteration : 7479, ce : 0.2600865248590708, total_loss : 0.2600865248590708, time : 50
iteration : 7499, ce : 0.2778679750859737, total_loss : 0.2778679750859737, time : 50
iteration : 7519, ce : 0.28022856302559374, total_loss : 0.28022856302559374, time : 51
iteration : 7539, ce : 0.25429975539445876, total_loss : 0.25429975539445876, time : 50
iteration : 7559, ce : 0.29518745094537735, total_loss : 0.29518745094537735, time : 50
iteration : 7579, ce : 0.22953668385744094, total_loss : 0.22953668385744094, time : 50
iteration : 7599, ce : 0.28290178515017034, total_loss : 0.28290178515017034, time : 50
iteration : 7619, ce : 0.2744845636188984, total_loss : 0.2744845636188984, time : 50
iteration : 7639, ce : 0.2612383835017681, total_loss : 0.2612383835017681, time : 51
iteration : 7659, ce : 0.26084244400262835, total_loss : 0.26084244400262835, time : 50
iteration : 7679, ce : 0.27852738425135615, total_loss : 0.27852738425135615, time : 50
iteration : 7699, ce : 0.22743779942393302, total_loss : 0.22743779942393302, time : 50
iteration : 7719, ce : 0.2560590200126171, total_loss : 0.2560590200126171, time : 50
iteration : 7739, ce : 0.2458082176744938, total_loss : 0.2458082176744938, time : 50
iteration : 7759, ce : 0.24392176792025566, total_loss : 0.24392176792025566, time : 50
iteration : 7779, ce : 0.25122021287679674, total_loss : 0.25122021287679674, time : 50
iteration : 7799, ce : 0.23194041028618811, total_loss : 0.23194041028618811, time : 50
iteration : 7819, ce : 0.2563941776752472, total_loss : 0.2563941776752472, time : 88
iteration : 7839, ce : 0.2366821676492691, total_loss : 0.2366821676492691, time : 52
iteration : 7859, ce : 0.24960398450493812, total_loss : 0.24960398450493812, time : 54
iteration : 7879, ce : 0.2866320513188839, total_loss : 0.2866320513188839, time : 53
iteration : 7899, ce : 0.2662487983703613, total_loss : 0.2662487983703613, time : 52
iteration : 7919, ce : 0.2663869738578796, total_loss : 0.2663869738578796, time : 52
iteration : 7939, ce : 0.2434222735464573, total_loss : 0.2434222735464573, time : 51
iteration : 7959, ce : 0.23941536098718644, total_loss : 0.23941536098718644, time : 51
iteration : 7979, ce : 0.26421632766723635, total_loss : 0.26421632766723635, time : 51
iteration : 7999, ce : 0.25334768891334536, total_loss : 0.25334768891334536, time : 51
iteration : 8019, ce : 0.26265957243740556, total_loss : 0.26265957243740556, time : 50
iteration : 8039, ce : 0.2505171917378902, total_loss : 0.2505171917378902, time : 51
iteration : 8059, ce : 0.2745151899755001, total_loss : 0.2745151899755001, time : 51
iteration : 8079, ce : 0.2548142999410629, total_loss : 0.2548142999410629, time : 50
iteration : 8099, ce : 0.22850915268063546, total_loss : 0.22850915268063546, time : 50
iteration : 8119, ce : 0.24322886765003204, total_loss : 0.24322886765003204, time : 50
iteration : 8139, ce : 0.24092307016253472, total_loss : 0.24092307016253472, time : 50
iteration : 8159, ce : 0.23461151644587516, total_loss : 0.23461151644587516, time : 50
iteration : 8179, ce : 0.2268741488456726, total_loss : 0.2268741488456726, time : 50
iteration : 8199, ce : 0.24747935235500335, total_loss : 0.24747935235500335, time : 50
iteration : 8219, ce : 0.23106125220656396, total_loss : 0.23106125220656396, time : 50
iteration : 8239, ce : 0.27243379652500155, total_loss : 0.27243379652500155, time : 50
iteration : 8259, ce : 0.23655001297593117, total_loss : 0.23655001297593117, time : 50
iteration : 8279, ce : 0.24846829548478128, total_loss : 0.24846829548478128, time : 50
iteration : 8299, ce : 0.26784965544939043, total_loss : 0.26784965544939043, time : 50
iteration : 8319, ce : 0.23347524665296077, total_loss : 0.23347524665296077, time : 50
iteration : 8339, ce : 0.21810857839882375, total_loss : 0.21810857839882375, time : 50
iteration : 8359, ce : 0.23842012211680413, total_loss : 0.23842012211680413, time : 50
iteration : 8379, ce : 0.2597927298396826, total_loss : 0.2597927298396826, time : 50
iteration : 8399, ce : 0.26449634358286855, total_loss : 0.26449634358286855, time : 51
iteration : 8419, ce : 0.26585095897316935, total_loss : 0.26585095897316935, time : 50
iteration : 8439, ce : 0.2788595087826252, total_loss : 0.2788595087826252, time : 50
iteration : 8459, ce : 0.3018055558204651, total_loss : 0.3018055558204651, time : 51
iteration : 8479, ce : 0.27171522900462153, total_loss : 0.27171522900462153, time : 50
iteration : 8499, ce : 0.249924748390913, total_loss : 0.249924748390913, time : 50
iteration : 8519, ce : 0.2637165665626526, total_loss : 0.2637165665626526, time : 50
iteration : 8539, ce : 0.2441245462745428, total_loss : 0.2441245462745428, time : 50
iteration : 8559, ce : 0.25695708096027375, total_loss : 0.25695708096027375, time : 50
iteration : 8579, ce : 0.2661681570112705, total_loss : 0.2661681570112705, time : 50
iteration : 8599, ce : 0.2508157785981894, total_loss : 0.2508157785981894, time : 50
iteration : 8619, ce : 0.25604936480522156, total_loss : 0.25604936480522156, time : 51
iteration : 8639, ce : 0.2616050556302071, total_loss : 0.2616050556302071, time : 50
iteration : 8659, ce : 0.23387045711278914, total_loss : 0.23387045711278914, time : 50
iteration : 8679, ce : 0.24452294707298278, total_loss : 0.24452294707298278, time : 50
iteration : 8699, ce : 0.25186984054744244, total_loss : 0.25186984054744244, time : 50
iteration : 8719, ce : 0.2488685566931963, total_loss : 0.2488685566931963, time : 50
iteration : 8739, ce : 0.22726433128118514, total_loss : 0.22726433128118514, time : 50
iteration : 8759, ce : 0.2468863807618618, total_loss : 0.2468863807618618, time : 51
iteration : 8779, ce : 0.24262952134013177, total_loss : 0.24262952134013177, time : 50
iteration : 8799, ce : 0.28014796450734136, total_loss : 0.28014796450734136, time : 50
iteration : 8819, ce : 0.27182615324854853, total_loss : 0.27182615324854853, time : 50
iteration : 8839, ce : 0.2502280257642269, total_loss : 0.2502280257642269, time : 51
iteration : 8859, ce : 0.23710281886160373, total_loss : 0.23710281886160373, time : 51
iteration : 8879, ce : 0.2401792362332344, total_loss : 0.2401792362332344, time : 50
iteration : 8899, ce : 0.25259111225605013, total_loss : 0.25259111225605013, time : 50
iteration : 8919, ce : 0.2649087019264698, total_loss : 0.2649087019264698, time : 50
iteration : 8939, ce : 0.24242188967764378, total_loss : 0.24242188967764378, time : 51
iteration : 8959, ce : 0.2525213874876499, total_loss : 0.2525213874876499, time : 50
iteration : 8979, ce : 0.24996525421738625, total_loss : 0.24996525421738625, time : 51
iteration : 8999, ce : 0.2520595856010914, total_loss : 0.2520595856010914, time : 51
iteration : 9019, ce : 0.24078287966549397, total_loss : 0.24078287966549397, time : 50
iteration : 9039, ce : 0.2591752611100674, total_loss : 0.2591752611100674, time : 50
iteration : 9059, ce : 0.25591110363602637, total_loss : 0.25591110363602637, time : 51
iteration : 9079, ce : 0.27359620705246923, total_loss : 0.27359620705246923, time : 51
iteration : 9099, ce : 0.2647209592163563, total_loss : 0.2647209592163563, time : 50
iteration : 9119, ce : 0.26316297985613346, total_loss : 0.26316297985613346, time : 50
iteration : 9139, ce : 0.239535903185606, total_loss : 0.239535903185606, time : 50
iteration : 9159, ce : 0.264731658808887, total_loss : 0.264731658808887, time : 50
iteration : 9179, ce : 0.26060057431459427, total_loss : 0.26060057431459427, time : 50
iteration : 9199, ce : 0.22593635246157645, total_loss : 0.22593635246157645, time : 50
iteration : 9219, ce : 0.2713110476732254, total_loss : 0.2713110476732254, time : 50
iteration : 9239, ce : 0.26473119407892226, total_loss : 0.26473119407892226, time : 50
iteration : 9259, ce : 0.2511910770088434, total_loss : 0.2511910770088434, time : 50
iteration : 9279, ce : 0.24027359634637832, total_loss : 0.24027359634637832, time : 51
iteration : 9299, ce : 0.26325709000229836, total_loss : 0.26325709000229836, time : 50
iteration : 9319, ce : 0.2531606361269951, total_loss : 0.2531606361269951, time : 50
iteration : 9339, ce : 0.3014427997171879, total_loss : 0.3014427997171879, time : 50
iteration : 9359, ce : 0.265943967550993, total_loss : 0.265943967550993, time : 51
iteration : 9379, ce : 0.24460303634405137, total_loss : 0.24460303634405137, time : 50
iteration : 9399, ce : 0.25382148548960687, total_loss : 0.25382148548960687, time : 50
iteration : 9419, ce : 0.25020019970834256, total_loss : 0.25020019970834256, time : 50
iteration : 9439, ce : 0.2550257533788681, total_loss : 0.2550257533788681, time : 50
iteration : 9459, ce : 0.24070253111422063, total_loss : 0.24070253111422063, time : 50
iteration : 9479, ce : 0.26370163783431055, total_loss : 0.26370163783431055, time : 50
iteration : 9499, ce : 0.23671880215406418, total_loss : 0.23671880215406418, time : 50
iteration : 9519, ce : 0.2247045200318098, total_loss : 0.2247045200318098, time : 50
iteration : 9539, ce : 0.24157703071832656, total_loss : 0.24157703071832656, time : 51
iteration : 9559, ce : 0.2658624961972237, total_loss : 0.2658624961972237, time : 66
iteration : 9579, ce : 0.24413561597466468, total_loss : 0.24413561597466468, time : 55
iteration : 9599, ce : 0.26878337785601614, total_loss : 0.26878337785601614, time : 54
iteration : 9619, ce : 0.24077465310692786, total_loss : 0.24077465310692786, time : 53
iteration : 9639, ce : 0.2226127006113529, total_loss : 0.2226127006113529, time : 52
iteration : 9659, ce : 0.26643066182732583, total_loss : 0.26643066182732583, time : 51
iteration : 9679, ce : 0.2898883543908596, total_loss : 0.2898883543908596, time : 51
iteration : 9699, ce : 0.24345483854413033, total_loss : 0.24345483854413033, time : 51
iteration : 9719, ce : 0.21117697320878506, total_loss : 0.21117697320878506, time : 50
iteration : 9739, ce : 0.25326211005449295, total_loss : 0.25326211005449295, time : 51
iteration : 9759, ce : 0.24408901073038577, total_loss : 0.24408901073038577, time : 50
iteration : 9779, ce : 0.21532498113811016, total_loss : 0.21532498113811016, time : 51
iteration : 9799, ce : 0.2848362445831299, total_loss : 0.2848362445831299, time : 50
iteration : 9819, ce : 0.24964774399995804, total_loss : 0.24964774399995804, time : 50
iteration : 9839, ce : 0.30298120304942133, total_loss : 0.30298120304942133, time : 50
iteration : 9859, ce : 0.2562999814748764, total_loss : 0.2562999814748764, time : 50
iteration : 9879, ce : 0.24666374400258065, total_loss : 0.24666374400258065, time : 51
iteration : 9899, ce : 0.20241947770118712, total_loss : 0.20241947770118712, time : 51
iteration : 9919, ce : 0.2791783414781094, total_loss : 0.2791783414781094, time : 50
iteration : 9939, ce : 0.24675751551985742, total_loss : 0.24675751551985742, time : 51
iteration : 9959, ce : 0.24409938529133796, total_loss : 0.24409938529133796, time : 50
iteration : 9979, ce : 0.23071189112961293, total_loss : 0.23071189112961293, time : 50
iteration : 9999, ce : 0.19482918046414852, total_loss : 0.19482918046414852, time : 50
saved model in ./experiment/model/semantic_sam/model.pth
iteration : 9999, mIoU : 76.05949401855469, OA : 89.26970672607422, best_valid_mIoU : 76.05949401855469, time : 839
iteration : 10019, ce : 0.26526538133621214, total_loss : 0.26526538133621214, time : 898
iteration : 10039, ce : 0.2379995808005333, total_loss : 0.2379995808005333, time : 50
iteration : 10059, ce : 0.2461142733693123, total_loss : 0.2461142733693123, time : 51
iteration : 10079, ce : 0.25636340826749804, total_loss : 0.25636340826749804, time : 51
iteration : 10099, ce : 0.26620510816574094, total_loss : 0.26620510816574094, time : 51
iteration : 10119, ce : 0.23627313151955603, total_loss : 0.23627313151955603, time : 50
iteration : 10139, ce : 0.24232660382986068, total_loss : 0.24232660382986068, time : 50
iteration : 10159, ce : 0.25503861978650094, total_loss : 0.25503861978650094, time : 50
iteration : 10179, ce : 0.26241546832025053, total_loss : 0.26241546832025053, time : 50
iteration : 10199, ce : 0.22324767485260963, total_loss : 0.22324767485260963, time : 50
iteration : 10219, ce : 0.25574039816856386, total_loss : 0.25574039816856386, time : 50
iteration : 10239, ce : 0.24117120988667012, total_loss : 0.24117120988667012, time : 50
iteration : 10259, ce : 0.24228661842644214, total_loss : 0.24228661842644214, time : 50
iteration : 10279, ce : 0.244254170358181, total_loss : 0.244254170358181, time : 50
iteration : 10299, ce : 0.24587674885988237, total_loss : 0.24587674885988237, time : 51
iteration : 10319, ce : 0.26461218744516374, total_loss : 0.26461218744516374, time : 50
iteration : 10339, ce : 0.23734862506389617, total_loss : 0.23734862506389617, time : 50
iteration : 10359, ce : 0.24863432198762894, total_loss : 0.24863432198762894, time : 50
iteration : 10379, ce : 0.22400407530367375, total_loss : 0.22400407530367375, time : 50
iteration : 10399, ce : 0.2495776668190956, total_loss : 0.2495776668190956, time : 50
iteration : 10419, ce : 0.24417831376194954, total_loss : 0.24417831376194954, time : 88
iteration : 10439, ce : 0.24663437232375146, total_loss : 0.24663437232375146, time : 51
iteration : 10459, ce : 0.23305946849286557, total_loss : 0.23305946849286557, time : 54
iteration : 10479, ce : 0.26037234514951707, total_loss : 0.26037234514951707, time : 53
iteration : 10499, ce : 0.22742556668817998, total_loss : 0.22742556668817998, time : 53
iteration : 10519, ce : 0.26562335193157194, total_loss : 0.26562335193157194, time : 52
iteration : 10539, ce : 0.2478609040379524, total_loss : 0.2478609040379524, time : 51
iteration : 10559, ce : 0.244921706803143, total_loss : 0.244921706803143, time : 51
iteration : 10579, ce : 0.2766753189265728, total_loss : 0.2766753189265728, time : 51
iteration : 10599, ce : 0.2417217753827572, total_loss : 0.2417217753827572, time : 51
iteration : 10619, ce : 0.24321649447083474, total_loss : 0.24321649447083474, time : 51
iteration : 10639, ce : 0.21964313909411431, total_loss : 0.21964313909411431, time : 50
iteration : 10659, ce : 0.22953199744224548, total_loss : 0.22953199744224548, time : 51
iteration : 10679, ce : 0.27176924869418145, total_loss : 0.27176924869418145, time : 50
iteration : 10699, ce : 0.25665833428502083, total_loss : 0.25665833428502083, time : 51
iteration : 10719, ce : 0.23106185160577297, total_loss : 0.23106185160577297, time : 51
iteration : 10739, ce : 0.24720814116299153, total_loss : 0.24720814116299153, time : 50
iteration : 10759, ce : 0.26323789209127424, total_loss : 0.26323789209127424, time : 50
iteration : 10779, ce : 0.2421407386660576, total_loss : 0.2421407386660576, time : 50
iteration : 10799, ce : 0.24782844334840776, total_loss : 0.24782844334840776, time : 50
iteration : 10819, ce : 0.26814485639333724, total_loss : 0.26814485639333724, time : 50
iteration : 10839, ce : 0.26604980751872065, total_loss : 0.26604980751872065, time : 50
iteration : 10859, ce : 0.2734957292675972, total_loss : 0.2734957292675972, time : 51
iteration : 10879, ce : 0.2844760440289974, total_loss : 0.2844760440289974, time : 50
iteration : 10899, ce : 0.2548301175236702, total_loss : 0.2548301175236702, time : 51
iteration : 10919, ce : 0.2233356259763241, total_loss : 0.2233356259763241, time : 51
iteration : 10939, ce : 0.24514508619904518, total_loss : 0.24514508619904518, time : 50
iteration : 10959, ce : 0.2547265149652958, total_loss : 0.2547265149652958, time : 51
iteration : 10979, ce : 0.2436765268445015, total_loss : 0.2436765268445015, time : 50
iteration : 10999, ce : 0.25925119817256925, total_loss : 0.25925119817256925, time : 50
iteration : 11019, ce : 0.2586909219622612, total_loss : 0.2586909219622612, time : 51
iteration : 11039, ce : 0.221518100053072, total_loss : 0.221518100053072, time : 50
iteration : 11059, ce : 0.27805321738123895, total_loss : 0.27805321738123895, time : 51
iteration : 11079, ce : 0.23753860890865325, total_loss : 0.23753860890865325, time : 51
iteration : 11099, ce : 0.2198909718543291, total_loss : 0.2198909718543291, time : 51
iteration : 11119, ce : 0.26209923103451727, total_loss : 0.26209923103451727, time : 50
iteration : 11139, ce : 0.253390833735466, total_loss : 0.253390833735466, time : 50
iteration : 11159, ce : 0.23144622892141342, total_loss : 0.23144622892141342, time : 51
iteration : 11179, ce : 0.29475362300872804, total_loss : 0.29475362300872804, time : 51
iteration : 11199, ce : 0.27046344205737116, total_loss : 0.27046344205737116, time : 51
iteration : 11219, ce : 0.19201034530997277, total_loss : 0.19201034530997277, time : 51
iteration : 11239, ce : 0.28484791815280913, total_loss : 0.28484791815280913, time : 51
iteration : 11259, ce : 0.26191447004675866, total_loss : 0.26191447004675866, time : 50
iteration : 11279, ce : 0.24686884582042695, total_loss : 0.24686884582042695, time : 51
iteration : 11299, ce : 0.24562843069434165, total_loss : 0.24562843069434165, time : 50
iteration : 11319, ce : 0.25424328427761794, total_loss : 0.25424328427761794, time : 50
iteration : 11339, ce : 0.25717198476195335, total_loss : 0.25717198476195335, time : 51
iteration : 11359, ce : 0.2512617141008377, total_loss : 0.2512617141008377, time : 50
iteration : 11379, ce : 0.24120224453508854, total_loss : 0.24120224453508854, time : 51
iteration : 11399, ce : 0.21287706792354583, total_loss : 0.21287706792354583, time : 51
iteration : 11419, ce : 0.24207160025835037, total_loss : 0.24207160025835037, time : 50
iteration : 11439, ce : 0.23837483823299407, total_loss : 0.23837483823299407, time : 50
iteration : 11459, ce : 0.24215049296617508, total_loss : 0.24215049296617508, time : 50
iteration : 11479, ce : 0.23677956759929658, total_loss : 0.23677956759929658, time : 51
iteration : 11499, ce : 0.28073192164301874, total_loss : 0.28073192164301874, time : 50
iteration : 11519, ce : 0.2719739802181721, total_loss : 0.2719739802181721, time : 51
iteration : 11539, ce : 0.23921418152749538, total_loss : 0.23921418152749538, time : 50
iteration : 11559, ce : 0.23445604667067527, total_loss : 0.23445604667067527, time : 50
iteration : 11579, ce : 0.22415037266910076, total_loss : 0.22415037266910076, time : 50
iteration : 11599, ce : 0.2553108513355255, total_loss : 0.2553108513355255, time : 50
iteration : 11619, ce : 0.23319549039006232, total_loss : 0.23319549039006232, time : 50
iteration : 11639, ce : 0.20078073516488076, total_loss : 0.20078073516488076, time : 50
iteration : 11659, ce : 0.23572436422109605, total_loss : 0.23572436422109605, time : 51
iteration : 11679, ce : 0.24796770885586739, total_loss : 0.24796770885586739, time : 51
iteration : 11699, ce : 0.25756405517458913, total_loss : 0.25756405517458913, time : 51
iteration : 11719, ce : 0.22575565725564956, total_loss : 0.22575565725564956, time : 51
iteration : 11739, ce : 0.27723008021712303, total_loss : 0.27723008021712303, time : 51
iteration : 11759, ce : 0.21775478944182397, total_loss : 0.21775478944182397, time : 51
iteration : 11779, ce : 0.25611497573554515, total_loss : 0.25611497573554515, time : 51
iteration : 11799, ce : 0.2674416840076447, total_loss : 0.2674416840076447, time : 50
iteration : 11819, ce : 0.24354520067572594, total_loss : 0.24354520067572594, time : 50
iteration : 11839, ce : 0.26291673481464384, total_loss : 0.26291673481464384, time : 50
iteration : 11859, ce : 0.2158547006547451, total_loss : 0.2158547006547451, time : 51
iteration : 11879, ce : 0.2666245102882385, total_loss : 0.2666245102882385, time : 51
iteration : 11899, ce : 0.25806440189480784, total_loss : 0.25806440189480784, time : 51
iteration : 11919, ce : 0.23730379566550255, total_loss : 0.23730379566550255, time : 50
iteration : 11939, ce : 0.2634763650596142, total_loss : 0.2634763650596142, time : 51
iteration : 11959, ce : 0.2603468157351017, total_loss : 0.2603468157351017, time : 50
iteration : 11979, ce : 0.26625197380781174, total_loss : 0.26625197380781174, time : 51
iteration : 11999, ce : 0.22675470635294914, total_loss : 0.22675470635294914, time : 50
iteration : 12019, ce : 0.24205512478947638, total_loss : 0.24205512478947638, time : 51
iteration : 12039, ce : 0.23265649601817132, total_loss : 0.23265649601817132, time : 50
iteration : 12059, ce : 0.26641529724001883, total_loss : 0.26641529724001883, time : 51
iteration : 12079, ce : 0.26165572367608547, total_loss : 0.26165572367608547, time : 50
iteration : 12099, ce : 0.26580741852521894, total_loss : 0.26580741852521894, time : 50
iteration : 12119, ce : 0.24410937428474427, total_loss : 0.24410937428474427, time : 50
iteration : 12139, ce : 0.24047612473368646, total_loss : 0.24047612473368646, time : 50
iteration : 12159, ce : 0.25826617777347566, total_loss : 0.25826617777347566, time : 50
iteration : 12179, ce : 0.24269893020391464, total_loss : 0.24269893020391464, time : 50
iteration : 12199, ce : 0.26066227108240125, total_loss : 0.26066227108240125, time : 51
iteration : 12219, ce : 0.24185510277748107, total_loss : 0.24185510277748107, time : 50
iteration : 12239, ce : 0.2374909907579422, total_loss : 0.2374909907579422, time : 50
iteration : 12259, ce : 0.24924807399511337, total_loss : 0.24924807399511337, time : 51
iteration : 12279, ce : 0.2632998459041119, total_loss : 0.2632998459041119, time : 50
iteration : 12299, ce : 0.24140718802809716, total_loss : 0.24140718802809716, time : 50
iteration : 12319, ce : 0.24207506850361823, total_loss : 0.24207506850361823, time : 50
iteration : 12339, ce : 0.24330204576253892, total_loss : 0.24330204576253892, time : 50
iteration : 12359, ce : 0.25910154916346073, total_loss : 0.25910154916346073, time : 50
iteration : 12379, ce : 0.26942721381783485, total_loss : 0.26942721381783485, time : 50
iteration : 12399, ce : 0.2335850179195404, total_loss : 0.2335850179195404, time : 51
iteration : 12419, ce : 0.2722249574959278, total_loss : 0.2722249574959278, time : 51
iteration : 12439, ce : 0.2126410573720932, total_loss : 0.2126410573720932, time : 50
iteration : 12459, ce : 0.2529022593051195, total_loss : 0.2529022593051195, time : 50
iteration : 12479, ce : 0.2762321323156357, total_loss : 0.2762321323156357, time : 50
iteration : 12499, ce : 0.2497069478034973, total_loss : 0.2497069478034973, time : 51
iteration : 12519, ce : 0.2786857053637505, total_loss : 0.2786857053637505, time : 51
iteration : 12539, ce : 0.25972714349627496, total_loss : 0.25972714349627496, time : 50
iteration : 12559, ce : 0.22381445318460463, total_loss : 0.22381445318460463, time : 50
iteration : 12579, ce : 0.23571647591888906, total_loss : 0.23571647591888906, time : 51
iteration : 12599, ce : 0.2073875091969967, total_loss : 0.2073875091969967, time : 51
iteration : 12619, ce : 0.24932030737400054, total_loss : 0.24932030737400054, time : 50
iteration : 12639, ce : 0.2493477061390877, total_loss : 0.2493477061390877, time : 50
iteration : 12659, ce : 0.2151418138295412, total_loss : 0.2151418138295412, time : 50
iteration : 12679, ce : 0.2432204633951187, total_loss : 0.2432204633951187, time : 51
iteration : 12699, ce : 0.24456984549760818, total_loss : 0.24456984549760818, time : 50
iteration : 12719, ce : 0.255668044090271, total_loss : 0.255668044090271, time : 51
iteration : 12739, ce : 0.2519307482987642, total_loss : 0.2519307482987642, time : 50
iteration : 12759, ce : 0.2721713788807392, total_loss : 0.2721713788807392, time : 50
iteration : 12779, ce : 0.2383603610098362, total_loss : 0.2383603610098362, time : 51
iteration : 12799, ce : 0.24095470532774926, total_loss : 0.24095470532774926, time : 50
iteration : 12819, ce : 0.22864379025995732, total_loss : 0.22864379025995732, time : 50
iteration : 12839, ce : 0.2410368099808693, total_loss : 0.2410368099808693, time : 51
iteration : 12859, ce : 0.2515110790729523, total_loss : 0.2515110790729523, time : 50
iteration : 12879, ce : 0.2513518750667572, total_loss : 0.2513518750667572, time : 51
iteration : 12899, ce : 0.22403066717088221, total_loss : 0.22403066717088221, time : 51
iteration : 12919, ce : 0.24437792524695395, total_loss : 0.24437792524695395, time : 50
iteration : 12939, ce : 0.23373812511563302, total_loss : 0.23373812511563302, time : 50
iteration : 12959, ce : 0.26599126011133195, total_loss : 0.26599126011133195, time : 50
iteration : 12979, ce : 0.22536056116223335, total_loss : 0.22536056116223335, time : 51
iteration : 12999, ce : 0.25086260549724104, total_loss : 0.25086260549724104, time : 50
iteration : 13019, ce : 0.22922522723674774, total_loss : 0.22922522723674774, time : 89
iteration : 13039, ce : 0.24472854547202588, total_loss : 0.24472854547202588, time : 50
iteration : 13059, ce : 0.2482882872223854, total_loss : 0.2482882872223854, time : 54
iteration : 13079, ce : 0.2576632544398308, total_loss : 0.2576632544398308, time : 53
iteration : 13099, ce : 0.24967831820249559, total_loss : 0.24967831820249559, time : 53
iteration : 13119, ce : 0.2262445494532585, total_loss : 0.2262445494532585, time : 52
iteration : 13139, ce : 0.2761790305376053, total_loss : 0.2761790305376053, time : 51
iteration : 13159, ce : 0.25258954539895057, total_loss : 0.25258954539895057, time : 51
iteration : 13179, ce : 0.2582051880657673, total_loss : 0.2582051880657673, time : 51
iteration : 13199, ce : 0.24363190606236457, total_loss : 0.24363190606236457, time : 51
iteration : 13219, ce : 0.2846553366631269, total_loss : 0.2846553366631269, time : 51
iteration : 13239, ce : 0.23759934455156326, total_loss : 0.23759934455156326, time : 51
iteration : 13259, ce : 0.2270710624754429, total_loss : 0.2270710624754429, time : 50
iteration : 13279, ce : 0.21347162090241908, total_loss : 0.21347162090241908, time : 50
iteration : 13299, ce : 0.2620331011712551, total_loss : 0.2620331011712551, time : 50
iteration : 13319, ce : 0.258541576564312, total_loss : 0.258541576564312, time : 51
iteration : 13339, ce : 0.21594531200826167, total_loss : 0.21594531200826167, time : 51
iteration : 13359, ce : 0.2708815403282642, total_loss : 0.2708815403282642, time : 50
iteration : 13379, ce : 0.218844747915864, total_loss : 0.218844747915864, time : 51
iteration : 13399, ce : 0.22015048786997796, total_loss : 0.22015048786997796, time : 50
iteration : 13419, ce : 0.2181305732578039, total_loss : 0.2181305732578039, time : 50
iteration : 13439, ce : 0.26518935337662697, total_loss : 0.26518935337662697, time : 50
iteration : 13459, ce : 0.23518821522593497, total_loss : 0.23518821522593497, time : 51
iteration : 13479, ce : 0.25776478052139284, total_loss : 0.25776478052139284, time : 51
iteration : 13499, ce : 0.24995053932070732, total_loss : 0.24995053932070732, time : 50
iteration : 13519, ce : 0.23893445841968058, total_loss : 0.23893445841968058, time : 50
iteration : 13539, ce : 0.2811369337141514, total_loss : 0.2811369337141514, time : 51
iteration : 13559, ce : 0.2207880336791277, total_loss : 0.2207880336791277, time : 50
iteration : 13579, ce : 0.24187349081039428, total_loss : 0.24187349081039428, time : 51
iteration : 13599, ce : 0.2700452096760273, total_loss : 0.2700452096760273, time : 50
iteration : 13619, ce : 0.2601269822567701, total_loss : 0.2601269822567701, time : 51
